Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct,id_cycle,type,ambient_temperature,time
(871.423828125-55.52861785888672j),(292.1387634277344+1.3476123809814453j),(2.9819703886649225-0.20383175918077592j),(0.05841525081477314+0.09949360818283344j),(0.16180219902030452-0.005449313622577969j),0.10111771652948395,0.1670114106313426,55,impedance,24,2010.0
(874.0850830078125-65.70668029785156j),(289.2215270996094+13.240355491638184j),(3.005500146376615-0.36477426740684343j),(0.05841525081477314+0.09949360818283344j),(0.16180219902030452-0.005449313622577969j),0.10111771652948395,0.1670114106313426,55,impedance,24,2010.0
(881.8319091796875-77.01509857177734j),(282.10516357421875+25.032737731933594j),(3.0774411594364226-0.5460796039661203j),(0.05841525081477314+0.09949360818283344j),(0.16180219902030452-0.005449313622577969j),0.10111771652948395,0.1670114106313426,55,impedance,24,2010.0
(894.2822875976562-89.69974517822266j),(268.91949462890625+38.03290557861328j),(3.214003678644857-0.7881081433307773j),(0.05841525081477314+0.09949360818283344j),(0.16180219902030452-0.005449313622577969j),0.10111771652948395,0.1670114106313426,55,impedance,24,2010.0
(910.6592407226562-98.91560363769531j),(252.75332641601562+48.88078308105469j),(3.400104495115384-1.0489095343496553j),(0.05841525081477314+0.09949360818283344j),(0.16180219902030452-0.005449313622577969j),0.10111771652948395,0.1670114106313426,55,impedance,24,2010.0
(928.2102661132812-101.23925018310547j),(233.43951416015625+59.2896728515625j),(3.6318075367838265-1.3561025948746162j),(0.05841525081477314+0.09949360818283344j),(0.16180219902030452-0.005449313622577969j),0.10111771652948395,0.1670114106313426,55,impedance,24,2010.0
(940.8964233398438-84.64967346191406j),(214.23985290527344+66.32805633544922j),(3.8960271495276295-1.6013154278625716j),(0.05841525081477314+0.09949360818283344j),(0.16180219902030452-0.005449313622577969j),0.10111771652948395,0.1670114106313426,55,impedance,24,2010.0
(943.3935546875-37.80072021484375j),(196.4118194580078+73.84249114990234j),(4.144924689126038-1.750771851905601j),(0.05841525081477314+0.09949360818283344j),(0.16180219902030452-0.005449313622577969j),0.10111771652948395,0.1670114106313426,55,impedance,24,2010.0
(944.1215209960938+33.421485900878906j),(183.03515625+89.37277221679688j),(4.2370959063690785-1.8863016727135844j),(0.05841525081477314+0.09949360818283344j),(0.16180219902030452-0.005449313622577969j),0.10111771652948395,0.1670114106313426,55,impedance,24,2010.0
(934.664794921875+161.0009307861328j),(155.0108642578125+110.68448638916016j),(4.484732308166041-2.163650676627942j),(0.05841525081477314+0.09949360818283344j),(0.16180219902030452-0.005449313622577969j),0.10111771652948395,0.1670114106313426,55,impedance,24,2010.0
(884.1160888671875+329.843505859375j),(121.60601043701172+123.56782531738281j),(4.933018293967949-2.300205688615994j),(0.05841525081477314+0.09949360818283344j),(0.16180219902030452-0.005449313622577969j),0.10111771652948395,0.1670114106313426,55,impedance,24,2010.0
(795.1197509765625+481.3140869140625j),(87.56587982177734+128.5664520263672j),(5.434788409913132-2.482900610431823j),(0.05841525081477314+0.09949360818283344j),(0.16180219902030452-0.005449313622577969j),0.10111771652948395,0.1670114106313426,55,impedance,24,2010.0
(902.3504028320312-56.12622833251953j),(254.58229064941406-62.70924377441406j),(3.392878758634546+0.6152770188380191j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(895.7718505859375-62.7023811340332j),(263.2543640136719-55.78215789794922j),(3.3047731072964335+0.46208158641486075j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(897.3811645507812-68.14981079101562j),(261.4125061035156-47.839256286621094j),(3.367739227316111+0.3556078115645169j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(895.853759765625-71.3963623046875j),(261.89892578125-45.736610412597656j),(3.3655752085844646+0.3151354652503354j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(897.1264038085938-70.63951110839844j),(260.8858947753906-42.152740478515625j),(3.3939151048736895+0.2776053169751055j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(896.2728271484375-71.91584014892578j),(260.16845703125-38.742919921875j),(3.4105042181781533+0.23145408308254048j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(896.3278198242188-75.30323791503906j),(263.9870910644531-36.70916748046875j),(3.369851553128343+0.18334687100760447j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(894.4173583984375-74.47366333007812j),(262.3751220703125-36.47156524658203j),(3.3830135164141417+0.1864130047008878j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(895.4744262695312-74.90119934082031j),(262.0976257324219-37.8548469543457j),(3.38718585946925+0.20343642116677244j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(892.5772705078125-76.2797622680664j),(264.52850341796875-35.81861114501953j),(3.35181105791369+0.16549239148625866j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(894.076416015625-63.549922943115234j),(266.735107421875-33.24562072753906j),(3.3298921247897306+0.17678365685354921j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(892.5392456054688-62.97232437133789j),(267.22979736328125-33.000823974609375j),(3.318462104463866+0.17415595066001696j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(890.7024536132812-63.35444641113281j),(268.8581237792969-31.991539001464844j),(3.2943049184429927+0.15634802950741464j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(889.6416015625-64.6606216430664j),(271.41754150390625-32.037357330322266j),(3.2604533462547143+0.1466216481412204j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(890.013671875-63.656898498535156j),(270.6982421875-32.513038635253906j),(3.268931264886055+0.15746681496058462j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(889.6400146484375-40.85151290893555j),(273.653076171875-24.031173706054688j),(3.239107985424211+0.13516403418111478j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(886.25634765625-40.91156005859375j),(275.7554626464844-27.153017044067383j),(3.1975272279576723+0.16649153862771457j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(885.2783203125-41.03133010864258j),(276.5710754394531-27.256942749023438j),(3.1845970842779634+0.16549471134500118j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(882.2639770507812-41.128623962402344j),(281.5656433105469-27.51476287841797j),(3.1179221266031054+0.15861403933859114j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(880.170166015625-41.020751953125j),(281.6496887207031-27.70878028869629j),(3.109287611129794+0.1602480568078759j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(879.9020385742188-40.93669509887695j),(282.7573547363281-28.54831886291504j),(3.0949309493035577+0.1676999013686597j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(878.9828491210938+0.5183048248291016j),(285.7530517578125-11.889676094055176j),(3.070631131914746+0.12957731915668025j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(877.7589111328125-0.13625335693359375j),(285.736083984375-10.666047096252441j),(3.067665125415439+0.11403392561389064j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(876.1217651367188-0.7825069427490234j),(288.4464111328125-10.56690788269043j),(3.0334098269705447+0.10841270358152617j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(875.1454467773438+0.8239650726318359j),(290.5487060546875-12.554494857788086j),(3.0063083364693197+0.13273728920514377j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(873.37744140625-1.7913055419921875j),(290.8113098144531-9.68004035949707j),(3.000125368517143+0.09370347090761762j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(872.1802978515625-2.168670654296875j),(292.173583984375-8.0005521774292j),(2.983110711642818+0.07426360025213576j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(871.3546752929688-13.518808364868164j),(292.9020690917969-12.449432373046875j),(2.971494599674134+0.08014491933579312j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(870.4988403320312-15.059276580810547j),(294.5801696777344-10.563613891601562j),(2.9530847479644193+0.054776159927925776j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(869.5715942382812-16.45658302307129j),(293.74041748046875-9.266412734985352j),(2.9591627902684436+0.03732629249870266j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(868.3035888671875-17.523754119873047j),(296.5586853027344-8.791696548461914j),(2.927110973874144+0.02768597830044924j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(868.8803100585938-17.75769805908203j),(294.8692321777344-4.712981224060059j),(2.946872907898473-0.013121550003335414j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(868.8201293945312-39.13673400878906j),(294.1740417480469-15.217977523803711j),(2.952403454130555+0.019692000568600862j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(869.25439453125-41.92005157470703j),(294.1574401855469-12.56050968170166j),(2.95576105612689-0.016298028053971552j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(870.1744995117188-45.18670654296875j),(293.10089111328125-9.587331771850586j),(2.970720868791286-0.05699545951175549j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(869.6762084960938-49.54319381713867j),(293.43194580078125-5.307948112487793j),(2.9658925786492563-0.11518987753775038j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(870.6906127929688-54.73534393310547j),(292.61041259765625+1.1634697914123535j),(2.97480600883245-0.1988871152706208j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(873.0753784179688-65.1998519897461j),(293.5296325683594+12.650823593139648j),(2.959332541001216-0.34966774911724496j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(881.016357421875-77.41131591796875j),(281.08734130859375+25.535152435302734j),(3.0838469021409476-0.5555490899173398j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(893.8387451171875-90.86111450195312j),(269.9601135253906+38.4173698425293j),(3.1983352828214997-0.7917197142622144j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(910.7536010742188-101.25090026855469j),(252.90780639648438+50.224037170410156j),(3.388013865870298-1.0731603680765718j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(928.891357421875-102.0731430053711j),(234.0726776123047+58.281829833984375j),(3.6344860637951975-1.3410264047535703j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(941.6400756835938-86.13008117675781j),(215.09295654296875+67.5980453491211j),(3.869773811511384-1.616599782562765j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(944.8946533203125-37.89949035644531j),(199.93653869628906+74.39521026611328j),(4.089264426391861-1.7111488446406469j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(944.2335815429688+32.642822265625j),(183.68202209472656+89.2731704711914j),(4.228194735909988-1.8772742331899732j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(933.7640991210938+164.82444763183594j),(154.9049530029297+109.5252914428711j),(4.520452892026708-2.1321427521746976j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(886.1103515625+330.9406433105469j),(122.1196517944336+124.00212860107422j),(4.927372943308104-2.293358079192984j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(796.4900512695312+479.5993347167969j),(87.59003448486328+128.4315948486328j),(5.435593603811096-2.494605945239694j),(0.008665334342020905+0.05194506266871982j),(0.14937268636167572-0.001954517614969638j),0.10091864415736376,0.1555788464045654,65,impedance,24,2010.0
(910.1410522460938-56.708377838134766j),(247.24989318847656-60.55241012573242j),(3.52576027466694+0.634115154901187j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(904.048095703125-63.66945266723633j),(253.57904052734375-53.803916931152344j),(3.462545237937931+0.4835929792545689j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(904.884765625-67.8662109375j),(252.7095184326172-51.32984924316406j),(3.491241183848628+0.4405796560079441j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(904.518310546875-71.59725952148438j),(252.4497528076172-46.958290100097656j),(3.5141296699512066+0.3700548720308592j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(902.759033203125-68.06221008300781j),(252.45175170898438-41.48187255859375j),(3.5250904010848667+0.3096240773263567j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(900.8167114257812-70.56338500976562j),(257.5364990234375-41.132076263427734j),(3.4534889766628187+0.2775753620333667j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(900.632080078125-72.17713928222656j),(257.4683532714844-40.05720901489258j),(3.457943713320922+0.25765665551157524j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(901.1746826171875-71.6794662475586j),(254.98043823242188-36.97789001464844j),(3.501417727057525+0.2266666955299237j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(900.4570922851562-74.95389556884766j),(258.89483642578125-37.7271614074707j),(3.4470696872484963+0.21280555327170497j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(899.6259765625-73.99970245361328j),(259.40142822265625-35.04405975341797j),(3.4437711647172122+0.17996824589478916j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(897.2922973632812-65.07899475097656j),(262.7444763183594-29.291839599609375j),(3.4004262887659995+0.13140427214164643j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(895.0533447265625-66.88233947753906j),(264.0386962890625-31.07143783569336j),(3.3729562830891617+0.14361630521559257j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(895.6672973632812-65.45755767822266j),(264.6726379394531-30.853466033935547j),(3.367130896842282+0.14519861735049072j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(895.003173828125-65.08155822753906j),(264.4879150390625-31.908523559570312j),(3.364624676797038+0.15985096156437506j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(893.1010131835938-65.08377838134766j),(266.57940673828125-32.22854995727539j),(3.331054596183269+0.1585691918192959j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(894.7974853515625-42.77594757080078j),(267.5704040527344-26.390642166137695j),(3.327554589394459+0.16833085499740405j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(890.177734375-43.091270446777344j),(271.9049072265625-25.792163848876953j),(3.2595605055053465+0.150713897018411j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(889.9559326171875-43.52737045288086j),(271.61029052734375-24.66202163696289j),(3.264230574973628+0.13613311389404875j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(887.9767456054688-42.48583221435547j),(273.01715087890625-26.686695098876953j),(3.2367431973223955+0.16076699381211876j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(885.1648559570312-41.70153045654297j),(276.9730529785156-24.46328353881836j),(3.184309024699348+0.1306882518015321j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(883.7722778320312-40.53321075439453j),(278.25738525390625-27.028947830200195j),(3.160425882162091+0.16132465089764902j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(882.951171875+2.0327281951904297j),(281.02001953125-14.655397415161133j),(3.1330529595671996+0.17062437231473646j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(881.2606811523438+0.9221553802490234j),(283.1057434082031-9.615151405334473j),(3.109135232360341+0.108853183294905j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(880.050537109375+1.0088119506835938j),(284.6449279785156-11.199169158935547j),(3.0868307422796715+0.12499345008937457j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(877.9170532226562-0.05051612854003906j),(285.6212158203125-11.173151016235352j),(3.0690213930720605+0.11987948188642937j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(876.2357788085938+1.3671932220458984j),(288.49896240234375-12.369779586791992j),(3.031447184385015+0.13471634836484242j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(875.204833984375-0.9836578369140625j),(287.8327941894531-9.690649032592773j),(3.037343213703293+0.0988426955265074j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(873.6869506835938-12.84006118774414j),(290.0987548828125-13.417197227478027j),(3.0073021998810967+0.09482807177783906j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(874.4255981445312-12.373050689697266j),(289.2964782714844-16.716270446777344j),(3.0149981054475914+0.13144464552313295j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(871.6558227539062-15.06912612915039j),(291.75897216796875-10.644908905029297j),(2.985498961718923+0.05727754738862412j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(871.6028442382812-17.12358856201172j),(292.3958740234375-8.548462867736816j),(2.980064909231775+0.0285619134876444j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(871.9756469726562-18.613113403320312j),(293.0641174316406-6.568958282470703j),(2.97530374766343+0.0031785972329989734j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(870.3475341796875-38.749298095703125j),(290.9737854003906-15.383366584777832j),(2.9898381663506464+0.0248973578030755j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(869.8783569335938-41.26232147216797j),(290.98095703125-11.40760612487793j),(2.9904314752580636-0.024567439505048472j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(871.3422241210938-44.881195068359375j),(290.2913818359375-9.33637809753418j),(3.003478143126373-0.05800925749138781j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(872.0888671875-48.772300720214844j),(287.72882080078125-5.367015838623047j),(3.033046791922717-0.1129323453182295j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(868.1002197265625-55.06108856201172j),(294.4931335449219+1.6998262405395508j),(2.9466000921395654-0.2039769009074155j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(874.716552734375-66.4035873413086j),(288.515380859375+11.400123596191406j),(3.017978736529485-0.34940569770717866j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(886.0702514648438-76.11028289794922j),(283.5986633300781+20.234981536865234j),(3.089503829414352-0.48881166863215086j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(893.697998046875-89.72624206542969j),(268.92767333984375+38.70615768432617j),(3.208701307610523-0.7954657034100471j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(910.5969848632812-99.44358825683594j),(252.0312957763672+48.726539611816406j),(3.4093123288127796-1.0537087454862342j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(928.5673828125-101.1871109008789j),(231.3773956298828+59.342796325683594j),(3.6602788878875323-1.3760994006056946j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(941.088134765625-84.9019775390625j),(213.28614807128906+66.18506622314453j),(3.912094874358665-1.6120326564986056j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(947.9688720703125-40.72353744506836j),(194.68624877929688+79.1614990234375j),(4.105404797117108-1.8784764593078969j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(943.6025390625+33.1207275390625j),(184.02252197265625+89.95825958251953j),(4.209656087973402-1.8778821411181987j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(934.130126953125+164.6407928466797j),(154.0545196533203+110.0523681640625j),(4.5202721864188575-2.1604420744282065j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(886.901123046875+327.7170104980469j),(122.29632568359375+123.45555877685547j),(4.931614049917163-2.298663971586352j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(796.9652709960938+483.124755859375j),(86.79474639892578+127.87489318847656j),(5.482528405117492-2.511131000326426j),(0.09092248291963434+0.106859801276652j),(0.1624185480737832-0.004525049201132987j),0.1021762818092291,0.1658215071854956,67,impedance,24,2010.0
(898.1725463867188-52.39923858642578j),(261.0591735839844-65.86824035644531j),(3.2821896922156464+0.6274164539297006j),(9.670000158103449e-05-0.0007071017071734265j),(0.14664050944727092-0.002445878064071743j),0.10153896896236853,0.15092642171787057,77,impedance,24,2010.0
(893.3496704101562-62.347076416015625j),(263.6097412109375-54.662391662597656j),(3.2962205914185003+0.44699495556248703j),(9.670000158103449e-05-0.0007071017071734265j),(0.14664050944727092-0.002445878064071743j),0.10153896896236853,0.15092642171787057,77,impedance,24,2010.0
(895.3689575195312-66.72846221923828j),(263.268310546875-52.05685043334961j),(3.321237865339303+0.4032567397487989j),(9.670000158103449e-05-0.0007071017071734265j),(0.14664050944727092-0.002445878064071743j),0.10153896896236853,0.15092642171787057,77,impedance,24,2010.0
