Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct,id_cycle,type,ambient_temperature,time
(869.1866455078125-68.42457580566406j),(291.8236083984375-29.99287986755371j),(2.971179137837706+0.07089777024563321j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(868.3411254882812-67.18413543701172j),(292.1564636230469-29.10675621032715j),(2.9656527447745025+0.06550050535358991j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(867.827392578125-65.98517608642578j),(293.8654479980469-29.893726348876953j),(2.9455065710716926+0.07509216023299525j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(871.2901000976562-46.51679229736328j),(293.48779296875-20.636886596679688j),(2.965227665555011+0.05000642316866456j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(869.8189697265625-47.85118103027344j),(293.45965576171875-21.185340881347656j),(2.9603586784618616+0.05065441334827625j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(868.29443359375-46.791316986083984j),(295.4955139160156-20.6060791015625j),(2.93520413599994+0.04633482058023928j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(866.4239501953125-46.561485290527344j),(295.2015380859375-21.689729690551758j),(2.9307923224192804+0.05761016040824417j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(867.8975219726562-47.16843795776367j),(294.21136474609375-20.137638092041016j),(2.9470783138051573+0.04139458910792726j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(868.1053466796875-49.06687927246094j),(297.5980529785156-19.854251861572266j),(2.9150648292191073+0.029602183050244445j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(867.4293823242188-3.5905628204345703j),(296.89373779296875-6.203396797180176j),(2.920660594949513+0.04893149268798634j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(867.198486328125-3.229808807373047j),(298.36749267578125-6.769338607788086j),(2.90522792821727+0.055088651327686984j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(866.2185668945312-3.839824676513672j),(298.69512939453125-7.060528755187988j),(2.8986932373101695+0.05566372077002522j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(864.9403076171875-3.6334972381591797j),(300.3606872558594-6.107325553894043j),(2.878727938737204+0.0464369408401238j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(864.5724487304688-7.318523406982422j),(301.0423583984375-4.236928939819336j),(2.871702879600934+0.016106296987429075j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(863.670166015625-4.382720947265625j),(301.31280517578125-5.702976226806641j),(2.8656060665881338+0.03969218075183446j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(863.0698852539062-16.39722442626953j),(301.4515380859375-8.621599197387695j),(2.8622613077197134+0.027467252015546662j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(860.3051147460938-13.004648208618164j),(302.6090393066406-12.058219909667969j),(2.8401618466722085+0.07019832575483095j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(861.7428588867188-17.919939041137695j),(304.0085754394531-8.0202054977417j),(2.8341830216507513+0.01582452469887635j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(862.4276123046875-19.55491828918457j),(301.66180419921875-6.2241621017456055j),(2.859042509094847-0.005833599853545269j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(862.2109375-20.559865951538086j),(302.0176696777344-5.052725791931152j),(2.855175825826036-0.020308233695178136j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(862.2589721679688-40.65971755981445j),(301.48858642578125-14.311931610107422j),(2.8599625492913656+0.0009017616764042019j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(863.8963012695312-42.944236755371094j),(301.09967041015625-11.900568962097168j),(2.8702906281497005-0.029180188679203634j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(863.7461547851562-45.541770935058594j),(300.8964538574219-9.043458938598633j),(2.872530219716019-0.06501958262506957j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(863.3314819335938-48.98675537109375j),(299.6698913574219-4.632923126220703j),(2.88277990603456-0.11890102644354104j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(863.1849975585938-55.278873443603516j),(299.8902587890625+2.2603254318237305j),(2.876783474908917-0.2060131614253142j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(867.4227905273438-66.09949493408203j),(296.98211669921875+13.086987495422363j),(2.9053416212747587-0.3505991052891867j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(877.739990234375-79.63385009765625j),(287.9063720703125+28.67451286315918j),(2.99147740664425-0.5745375008022736j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(888.7366943359375-92.29435729980469j),(275.90093994140625+40.134342193603516j),(3.106813457884491-0.7864571675483053j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(905.5072021484375-102.65708923339844j),(258.56219482421875+53.36530303955078j),(3.280404240714237-1.0740814441962194j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(922.8898315429688-104.16141510009766j),(238.31552124023438+63.36662292480469j),(3.5083038866036493-1.3699098694416902j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(937.7024536132812-88.34214782714844j),(217.25152587890625+70.36375427246094j),(3.787227566020873-1.633248356811577j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(942.847900390625-42.27745819091797j),(199.90480041503906+78.90625j),(4.008473251239437-1.7937090551456016j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(944.3782348632812+33.327186584472656j),(183.05677795410156+95.12484741210938j),(4.136541357805822-1.9674807068929736j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(932.3987426757812+166.5584259033203j),(154.21914672851562+115.1501235961914j),(4.399550216718437-2.204981239573814j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(884.3062133789062+334.2592468261719j),(119.47826385498047+128.27301025390625j),(4.833600535736773-2.3917425231800102j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(791.0370483398438+487.0873718261719j),(82.8462142944336+130.14598083496094j),(5.4167612413023685-2.629961244789972j),(0.023301348514055943-0.06046853597180693j),(0.149289149944876-0.002070200990152068j),0.12527841795391,0.14780389299708344,203,impedance,24,2009.0
(879.7861938476562-46.99091339111328j),(281.062255859375-72.26319122314453j),(2.9764483046671146+0.5980765332608563j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(873.5462646484375-55.661231994628906j),(285.1507873535156-64.07784271240234j),(2.9579501738100404+0.4694983844737522j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(875.3795166015625-62.817142486572266j),(284.16387939453125-53.85984802246094j),(3.0141611533027763+0.35023845872874243j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(873.22265625-67.48751831054688j),(285.1064758300781-52.12991714477539j),(3.005593361188039+0.31284387462398994j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(873.7556762695312-64.84307098388672j),(284.2557678222656-47.93928527832031j),(3.0262344641035464+0.28225441800014517j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(871.0454711914062-68.29457092285156j),(287.03961181640625-42.77678680419922j),(3.00333880534639+0.20965264157589597j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(873.2835083007812-70.48303985595703j),(285.0877685546875-40.00308609008789j),(3.03808298056722+0.17906645179241218j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(872.9010009765625-72.2765884399414j),(287.2991638183594-39.9552001953125j),(3.01497399681253+0.16772517032743753j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(871.3250122070312-74.67451477050781j),(287.8603515625-36.209693908691406j),(3.0118764138575647+0.1194489205597187j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(871.579345703125-74.96688842773438j),(289.6388244628906-34.06655502319336j),(2.9981604525740306+0.09380686324986194j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(870.8143310546875-66.43504333496094j),(289.62451171875-29.55047035217285j),(2.998886184930226+0.07659384155959313j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(868.53076171875-64.54769897460938j),(290.2433166503906-30.155712127685547j),(2.9833246082111864+0.08756990302954223j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(868.0089111328125-65.60186767578125j),(290.9111633300781-30.604570388793945j),(2.9745619013620708+0.08742641952664239j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(870.04443359375-64.88587951660156j),(292.85211181640625-29.796098709106445j),(2.9628067091682633+0.0798840121065784j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(868.4613037109375-65.9295425415039j),(291.4835510253906-29.209726333618164j),(2.972270428514066+0.07166669677040644j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(868.0502319335938-46.33852767944336j),(294.85906982421875-21.835235595703125j),(2.9394677316317765+0.06052193943819384j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(868.8705444335938-45.786720275878906j),(296.67645263671875-22.34114646911621j),(2.9237225926150745+0.06583803408461399j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(867.3858642578125-46.525962829589844j),(294.4065246582031-21.634422302246094j),(2.941944673764746+0.058155336918424595j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(866.3062744140625-46.77931594848633j),(297.47119140625-23.91912841796875j),(2.906091317069322+0.07641699806753499j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(866.1302490234375-46.47877502441406j),(297.30413818359375-21.003700256347656j),(2.9098018372502725+0.04923520627728728j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(864.3526611328125-45.20091247558594j),(295.6672668457031-23.104740142822266j),(2.9175270426598696+0.07511075521361804j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(864.9119262695312-4.231405258178711j),(298.5003662109375-8.608620643615723j),(2.89552438595636+0.06933011844358551j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(864.93701171875-4.95952033996582j),(300.93780517578125-6.638928413391113j),(2.8731040528082534+0.046902753818542114j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(863.6754150390625-4.029178619384766j),(300.16217041015625-6.3067731857299805j),(2.8763748435427834+0.047012803434545176j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(863.0534057617188-4.39695930480957j),(301.9712829589844-6.601423263549805j),(2.857017432410905+0.04789668042652791j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(861.1633911132812-6.905979156494141j),(304.7774963378906-5.352483749389648j),(2.825074445674708+0.026954699751480217j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(860.8685302734375-4.292715072631836j),(303.66339111328125-6.826534271240234j),(2.8338290551682404+0.049569742457677965j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(859.3939819335938-16.072790145874023j),(305.4417419433594-8.2744140625j),(2.812971305076191+0.023581908394148296j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(858.7971801757812-16.17362403869629j),(305.86163330078125-9.032665252685547j),(2.8069099771030976+0.030014402525181956j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(860.61181640625-17.695804595947266j),(305.32403564453125-7.842182159423828j),(2.8183128443559116+0.014430302227713295j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(860.1195068359375-19.795902252197266j),(305.35321044921875-5.186806678771973j),(2.8170902991024107-0.01697771399384483j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(860.7820434570312-21.869140625j),(303.575927734375-2.9044394493103027j),(2.8359049318526637-0.04490615105148151j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(860.5843505859375-40.57619094848633j),(302.4820251464844-13.421438217163086j),(2.8454260737295654-0.007889661203056014j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(861.7161254882812-42.682579040527344j),(301.682861328125-11.722354888916016j),(2.8575472748905137-0.03044719123906549j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(863.116455078125-44.81016159057617j),(300.7070617675781-8.9046630859375j),(2.8721840618549828-0.06396367975496577j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(863.9349365234375-49.80781936645508j),(300.4385070800781-4.065366268157959j),(2.8772963749019795-0.12684977072621886j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(863.33203125-56.037628173828125j),(301.0106201171875+2.2975363731384277j),(2.866523584332119-0.20804438843024908j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(866.781005859375-67.15105438232422j),(297.75262451171875+13.91132926940918j),(2.8942231109078804-0.36074760124597993j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(874.8258666992188-79.26954650878906j),(288.98797607421875+28.120529174804688j),(2.972369450017907-0.56353260975983j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(887.10302734375-92.9365234375j),(276.462890625+41.205345153808594j),(3.0900139470489596-0.7967131290488539j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(904.9404296875-103.28266906738281j),(258.4046630859375+53.432037353515625j),(3.279174744483277-1.0777501194345673j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(921.94775390625-104.85637664794922j),(238.20437622070312+65.16990661621094j),(3.4888333566816683-1.3946986448082759j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(936.9276123046875-88.97455596923828j),(219.17730712890625+71.57817840576172j),(3.742977255451007-1.6283166099796937j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(944.5508422851562-43.11713409423828j),(199.63363647460938+80.13794708251953j),(4.000131459365275-1.8217343716735295j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(941.4963989257812+30.062755584716797j),(186.2283477783203+96.27381896972656j),(4.0552676163461605-1.9350080107790033j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(933.4140625+162.97738647460938j),(153.07107543945312+115.481689453125j),(4.397981587310325-2.253260169640287j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(882.2874755859375+332.7301330566406j),(119.09571838378906+128.86109924316406j),(4.805377277517624-2.405595004508578j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(792.24169921875+484.0649719238281j),(85.41875457763672+132.52537536621094j),(5.302763388264465-2.5601606774231085j),(0.03808830899178233-0.07566960203905489j),(0.14760101410074844-0.0027595584887863175j),0.12514426993592384,0.1479917274975092,213,impedance,24,2009.0
(880.489990234375-47.56664276123047j),(274.8796081542969-72.35564422607422j),(3.038221137775722+0.6266954690473472j),(0.01869190324015645-0.05418086412811751j),(0.15094794954699345-0.002555711236080886j),0.12503673880990576,0.14709839825347462,215,impedance,24,2009.0
(874.0859985351562-56.139591217041016j),(283.83612060546875-61.42075729370117j),(2.9826758118215353+0.44764780337191007j),(0.01869190324015645-0.05418086412811751j),(0.15094794954699345-0.002555711236080886j),0.12503673880990576,0.14709839825347462,215,impedance,24,2009.0
(876.1849975585938-61.65899658203125j),(284.768798828125-56.35142517089844j),(3.0021178185215978+0.3775505654588968j),(0.01869190324015645-0.05418086412811751j),(0.15094794954699345-0.002555711236080886j),0.12503673880990576,0.14709839825347462,215,impedance,24,2009.0
(874.9765625-66.73500061035156j),(282.3009033203125-50.55686569213867j),(3.044148393489525+0.3087754939534621j),(0.01869190324015645-0.05418086412811751j),(0.15094794954699345-0.002555711236080886j),0.12503673880990576,0.14709839825347462,215,impedance,24,2009.0
(874.2496948242188-67.0699691772461j),(285.30267333984375-45.67695236206055j),(3.0244038225998073+0.24912342853028954j),(0.01869190324015645-0.05418086412811751j),(0.15094794954699345-0.002555711236080886j),0.12503673880990576,0.14709839825347462,215,impedance,24,2009.0
(874.4923095703125-69.51852416992188j),(288.0260314941406-41.37830352783203j),(3.0087353431625994+0.19087802518813113j),(0.01869190324015645-0.05418086412811751j),(0.15094794954699345-0.002555711236080886j),0.12503673880990576,0.14709839825347462,215,impedance,24,2009.0
(871.6974487304688-70.46778106689453j),(288.0102233886719-41.020301818847656j),(3.0005993529510806+0.1826938967982043j),(0.01869190324015645-0.05418086412811751j),(0.15094794954699345-0.002555711236080886j),0.12503673880990576,0.14709839825347462,215,impedance,24,2009.0
(872.802490234375-71.8697509765625j),(288.260498046875-39.422813415527344j),(3.0057056032232845+0.16174127401157984j),(0.01869190324015645-0.05418086412811751j),(0.15094794954699345-0.002555711236080886j),0.12503673880990576,0.14709839825347462,215,impedance,24,2009.0
(871.2874145507812-74.99867248535156j),(289.5426940917969-35.298954010009766j),(2.996230843713633+0.1062542516113873j),(0.01869190324015645-0.05418086412811751j),(0.15094794954699345-0.002555711236080886j),0.12503673880990576,0.14709839825347462,215,impedance,24,2009.0
(870.3960571289062-74.56412506103516j),(289.2998046875-36.460079193115234j),(2.9935650909607796+0.11953514888298936j),(0.01869190324015645-0.05418086412811751j),(0.15094794954699345-0.002555711236080886j),0.12503673880990576,0.14709839825347462,215,impedance,24,2009.0
(870.9813232421875-65.43199157714844j),(289.4708251953125-31.555843353271484j),(2.9978895216629056+0.10076642625100216j),(0.01869190324015645-0.05418086412811751j),(0.15094794954699345-0.002555711236080886j),0.12503673880990576,0.14709839825347462,215,impedance,24,2009.0
(868.4127807617188-66.55796813964844j),(290.4968566894531-29.548498153686523j),(2.9818588616227095+0.07418835154764843j),(0.01869190324015645-0.05418086412811751j),(0.15094794954699345-0.002555711236080886j),0.12503673880990576,0.14709839825347462,215,impedance,24,2009.0
(868.0966796875-67.19477081298828j),(293.1322326660156-29.637184143066406j),(2.954426244516931+0.06947753117301349j),(0.01869190324015645-0.05418086412811751j),(0.15094794954699345-0.002555711236080886j),0.12503673880990576,0.14709839825347462,215,impedance,24,2009.0
(868.8392333984375-65.87047576904297j),(292.0432434082031-30.37692642211914j),(2.966402933926501+0.0830004748965195j),(0.01869190324015645-0.05418086412811751j),(0.15094794954699345-0.002555711236080886j),0.12503673880990576,0.14709839825347462,215,impedance,24,2009.0
(868.3342895507812-64.25188446044922j),(292.9649963378906-30.8150691986084j),(2.9543352940381626+0.09143127129882124j),(0.01869190324015645-0.05418086412811751j),(0.15094794954699345-0.002555711236080886j),0.12503673880990576,0.14709839825347462,215,impedance,24,2009.0
(869.2572021484375-46.086036682128906j),(295.1659240722656-21.637496948242188j),(2.94062159308182+0.059429807554002456j),(0.01869190324015645-0.05418086412811751j),(0.15094794954699345-0.002555711236080886j),0.12503673880990576,0.14709839825347462,215,impedance,24,2009.0
(869.0006713867188-44.80175018310547j),(293.5479431152344-21.253524780273438j),(2.95589154972367+0.06139155303048061j),(0.01869190324015645-0.05418086412811751j),(0.15094794954699345-0.002555711236080886j),0.12503673880990576,0.14709839825347462,215,impedance,24,2009.0
(867.7708740234375-46.5058708190918j),(295.36688232421875-19.419666290283203j),(2.9356045168922122+0.035557775389573006j),(0.01869190324015645-0.05418086412811751j),(0.15094794954699345-0.002555711236080886j),0.12503673880990576,0.14709839825347462,215,impedance,24,2009.0
(867.301025390625-46.024497985839844j),(296.1425476074219-21.355762481689453j),(2.9246588786935592+0.05549294588121574j),(0.01869190324015645-0.05418086412811751j),(0.15094794954699345-0.002555711236080886j),0.12503673880990576,0.14709839825347462,215,impedance,24,2009.0
(867.0462646484375-46.09489440917969j),(295.2294616699219-20.928848266601562j),(2.9331832919239145+0.05180124489989163j),(0.01869190324015645-0.05418086412811751j),(0.15094794954699345-0.002555711236080886j),0.12503673880990576,0.14709839825347462,215,impedance,24,2009.0
(867.09814453125-47.70856475830078j),(297.36724853515625-20.28938865661621j),(2.9133009428481715+0.03833821781313084j),(0.01869190324015645-0.05418086412811751j),(0.15094794954699345-0.002555711236080886j),0.12503673880990576,0.14709839825347462,215,impedance,24,2009.0
(866.2579345703125-3.8333168029785156j),(297.8736877441406-6.272523880004883j),(2.907120382832113+0.048348228839719454j),(0.01869190324015645-0.05418086412811751j),(0.15094794954699345-0.002555711236080886j),0.12503673880990576,0.14709839825347462,215,impedance,24,2009.0
(866.883056640625-3.1394824981689453j),(299.3833312988281-8.290302276611328j),(2.8936337260617133+0.06964187243901314j),(0.01869190324015645-0.05418086412811751j),(0.15094794954699345-0.002555711236080886j),0.12503673880990576,0.14709839825347462,215,impedance,24,2009.0
(866.1589965820312-3.184497833251953j),(297.9061584472656-6.886141777038574j),(2.9061836854553618+0.05648723457957303j),(0.01869190324015645-0.05418086412811751j),(0.15094794954699345-0.002555711236080886j),0.12503673880990576,0.14709839825347462,215,impedance,24,2009.0
(864.4593505859375-3.827850341796875j),(300.88818359375-6.889461517333984j),(2.8718109259379903+0.05303425454240288j),(0.01869190324015645-0.05418086412811751j),(0.15094794954699345-0.002555711236080886j),0.12503673880990576,0.14709839825347462,215,impedance,24,2009.0
(863.7324829101562-2.6762657165527344j),(299.7236022949219-6.525542259216309j),(2.8805922808059403+0.053786758266557294j),(0.01869190324015645-0.05418086412811751j),(0.15094794954699345-0.002555711236080886j),0.12503673880990576,0.14709839825347462,215,impedance,24,2009.0
